Time(s),Ego_Speed(km/h),Target_Speed(km/h),Actual_Distance(m),Desired_Distance(m),Control_Mode,Lane_Offset,ACC_State,ACC_Active,V_target_Setting,V_min_Setting,G2_Setting,Manual_Throttle,Manual_Brake,Manual_Steer
109.28525400161743,96.53728592168952,96.60883047422908,112.4395517706871,107.26365102409946,TIME,-0.0004870790580753237,Hybrid Python+Simulink Mode,True,150.0,20.0,4.0,0.8162698149681091,0.0,0.000125081671285443
109.38937449455261,96.53836888350065,96.6087153438101,112.44073390960693,107.26485431500072,TIME,-0.00024353952903766185,Hybrid Python+Simulink Mode,True,150.0,20.0,4.0,0.8162772059440613,0.0,0.00013580250379163772
109.48875379562378,96.53949041853527,96.6088370385008,112.44244194030762,107.26610046503919,TIME,-0.0004870790580753237,Hybrid Python+Simulink Mode,True,150.0,20.0,4.0,0.8162931799888611,0.0,-0.00011808416456915438
109.59146904945374,96.54062148114856,96.60912559573171,112.44389963150024,107.26735720127618,TIME,-0.0007306186016649008,Hybrid Python+Simulink Mode,True,150.0,20.0,4.0,0.8163047432899475,0.0,-0.00013784905604552478
109.69628119468689,96.54178075004334,96.60951675906695,112.44555759429932,107.26864527782594,TIME,-0.00024353952903766185,Hybrid Python+Simulink Mode,True,150.0,20.0,4.0,0.816319465637207,0.0,0.0002438773517496884
109.79792642593384,96.54291948671428,96.60991196661202,112.44722604751587,107.26991054079365,TIME,0.0,Hybrid Python+Simulink Mode,True,150.0,20.0,4.0,0.8163345456123352,0.0,0.00017531581397634
109.89951252937317,96.54406730860036,96.61025956843157,112.44844436645508,107.27118589844484,TIME,-0.00024353952903766185,Hybrid Python+Simulink Mode,True,150.0,20.0,4.0,0.816341757774353,0.0,-0.0001290739164687693
110.00295782089233,96.5452413508699,96.61050292746636,112.45015048980713,107.27249038985545,TIME,-0.0004870790580753237,Hybrid Python+Simulink Mode,True,150.0,20.0,4.0,0.8163571357727051,0.0,-0.00013807849609293044
110.10755801200867,96.54642464300687,96.61062669182944,112.4516077041626,107.27380515889652,TIME,-0.0007306186016649008,Hybrid Python+Simulink Mode,True,150.0,20.0,4.0,0.816368043422699,0.0,-0.00012876158871222287
110.20787262916565,96.5476337095531,96.6106245667622,112.45331478118896,107.2751485661701,TIME,-0.0007306186016649008,Hybrid Python+Simulink Mode,True,150.0,20.0,4.0,0.8163830041885376,0.0,-2.7108890208182856e-05
110.31195163726807,96.54886323523256,96.6105297628928,112.45496940612793,107.27651470581395,TIME,-0.00024353952903766185,Hybrid Python+Simulink Mode,True,150.0,20.0,4.0,0.8163967728614807,0.0,0.0002538564440328628
110.41211676597595,96.55009851408352,96.61035405047701,112.4561882019043,107.27788723787057,TIME,-0.0004870790580753237,Hybrid Python+Simulink Mode,True,150.0,20.0,4.0,0.8164029121398926,0.0,-0.00010408047819510102
110.52067756652832,96.55135026700457,96.61015818310283,112.45788955688477,107.27927807444951,TIME,-0.0007306186016649008,Hybrid Python+Simulink Mode,True,150.0,20.0,4.0,0.8164172768592834,0.0,-0.0001334950648015365
110.6162691116333,96.55262822336583,96.60996085505887,112.45931243896484,107.28069802596202,TIME,-0.0004870790580753237,Hybrid Python+Simulink Mode,True,150.0,20.0,4.0,0.8164264559745789,0.0,0.0001145678324974142
110.7163655757904,96.55390775173656,96.60982044305977,112.46098709106445,107.28211972415173,TIME,-0.00024353952903766185,Hybrid Python+Simulink Mode,True,150.0,20.0,4.0,0.8164399862289429,0.0,0.00013523467350751162
110.81652903556824,96.55521468336859,96.60972780021456,112.46269035339355,107.28357187040955,TIME,-0.0004870790580753237,Hybrid Python+Simulink Mode,True,150.0,20.0,4.0,0.8164536356925964,0.0,-0.0001227398170158267
110.91912627220154,96.55653068254617,96.60968733918085,112.46389198303223,107.28503409171796,TIME,-0.0004870790580753237,Hybrid Python+Simulink Mode,True,150.0,20.0,4.0,0.816458523273468,0.0,-1.3764168215857353e-05
111.02130508422852,96.55784270518771,96.60971426464755,112.46554756164551,107.28649189465301,TIME,0.0,Hybrid Python+Simulink Mode,True,150.0,20.0,4.0,0.8164713382720947,0.0,0.000247134012170136
111.12345623970032,96.55918090499384,96.60978182152478,112.46700286865234,107.28797878332648,TIME,-0.00024353952903766185,Hybrid Python+Simulink Mode,True,150.0,20.0,4.0,0.8164803385734558,0.0,-7.825995271559805e-05
111.2269675731659,96.56052456098752,96.60988801467985,112.46870994567871,107.28947173443058,TIME,-0.0004870790580753237,Hybrid Python+Simulink Mode,True,150.0,20.0,4.0,0.8164936900138855,0.0,-0.00013571586168836802
111.33082461357117,96.56188725560791,96.60998764244563,112.47017478942871,107.29098583956434,TIME,-0.0007306186016649008,Hybrid Python+Simulink Mode,True,150.0,20.0,4.0,0.816502571105957,0.0,-0.00012783810961991549
111.43376231193542,96.56327194756201,96.61007690515873,112.47114562988281,107.29252438618002,TIME,-0.00024353952903766185,Hybrid Python+Simulink Mode,True,150.0,20.0,4.0,0.8165026307106018,0.0,0.0002482849231455475
111.53779935836792,96.56465325788827,96.61014717666167,112.4716682434082,107.2940591754314,TIME,-0.00024353952903766185,Hybrid Python+Simulink Mode,True,150.0,20.0,4.0,0.8164950013160706,0.0,-1.9189579688827507e-05
111.63921904563904,96.56603311962441,96.61016199368568,112.47245407104492,107.29559235513823,TIME,-0.0004870790580753237,Hybrid Python+Simulink Mode,True,150.0,20.0,4.0,0.8164919018745422,0.0,-0.00013066532847005874
111.74317741394043,96.56740530606278,96.61014954507843,112.47322845458984,107.29711700673641,TIME,-0.0007306186016649008,Hybrid Python+Simulink Mode,True,150.0,20.0,4.0,0.8164887428283691,0.0,-0.0001257900585187599
111.84290170669556,96.56875948701698,96.61011973766732,112.47422409057617,107.29862165224108,TIME,-0.00024353952903766185,Hybrid Python+Simulink Mode,True,150.0,20.0,4.0,0.8164896368980408,0.0,0.00024634686997160316
111.94455480575562,96.57011379002246,96.6100769744951,112.47495651245117,107.30012643335829,TIME,-0.00024353952903766185,Hybrid Python+Simulink Mode,True,150.0,20.0,4.0,0.8164859414100647,0.0,1.9437044102232903e-05
112.04987072944641,96.5714539974764,96.6100308384553,112.47568893432617,107.30161555275154,TIME,-0.0007306186016649008,Hybrid Python+Simulink Mode,True,150.0,20.0,4.0,0.816482424736023,0.0,-0.00021850119810551405
112.15178561210632,96.57277447422068,96.60999018651513,112.47638320922852,107.30308274913409,TIME,-0.0004870790580753237,Hybrid Python+Simulink Mode,True,150.0,20.0,4.0,0.8164784908294678,0.0,0.00010837858280865476
112.24582815170288,96.57409133577349,96.6099430706748,112.47706604003906,107.30454592863721,TIME,0.0,Hybrid Python+Simulink Mode,True,150.0,20.0,4.0,0.8164743781089783,0.0,0.00022219830134417862
112.35533022880554,96.57538180941489,96.60994516526516,112.4780387878418,107.30597978823877,TIME,-0.00024353952903766185,Hybrid Python+Simulink Mode,True,150.0,20.0,4.0,0.8164756298065186,0.0,-0.0001169677561847493
112.45836400985718,96.57666981377075,96.6099461801132,112.47876358032227,107.30741090418972,TIME,-0.0004870790580753237,Hybrid Python+Simulink Mode,True,150.0,20.0,4.0,0.816472589969635,0.0,-0.00013967581617180258
112.56517243385315,96.57793097002087,96.60995718611532,112.47946166992188,107.30881218891207,TIME,-0.00024353952903766185,Hybrid Python+Simulink Mode,True,150.0,20.0,4.0,0.8164694309234619,0.0,0.0001147932416643016
112.66530561447144,96.57917269806923,96.60996662248263,112.48018646240234,107.31019188674358,TIME,-0.0004870790580753237,Hybrid Python+Simulink Mode,True,150.0,20.0,4.0,0.8164669871330261,0.0,-0.00010918467887677252
112.76507592201233,96.58039818190656,96.60998120268314,112.48088073730469,107.31155353545174,TIME,-0.0004870790580753237,Hybrid Python+Simulink Mode,True,150.0,20.0,4.0,0.8164641857147217,0.0,3.3295247703790665e-05
112.87143635749817,96.58160944237629,96.61000375724348,112.4818229675293,107.3128993804181,TIME,-0.00024353952903766185,Hybrid Python+Simulink Mode,True,150.0,20.0,4.0,0.8164658546447754,0.0,0.00012850655184593052
112.97131276130676,96.58280038677637,96.61001884519264,112.4825553894043,107.31422265197374,TIME,-0.0004870790580753237,Hybrid Python+Simulink Mode,True,150.0,20.0,4.0,0.8164641857147217,0.0,-0.00015298336802516133
113.0787103176117,96.58399621172101,96.61002075315506,112.4832649230957,107.31555134635668,TIME,-0.0004870790580753237,Hybrid Python+Simulink Mode,True,150.0,20.0,4.0,0.816461980342865,0.0,-1.4478137018159032e-05
113.17840766906738,96.58516744821802,96.61002808664091,112.48395919799805,107.31685272024224,TIME,0.0,Hybrid Python+Simulink Mode,True,150.0,20.0,4.0,0.8164598941802979,0.0,0.0002481475821696222
113.27328610420227,96.58631484701566,96.61003411642595,112.48466110229492,107.31812760779518,TIME,0.0,Hybrid Python+Simulink Mode,True,150.0,20.0,4.0,0.8164581656455994,0.0,1.386847816320369e-05
113.38079833984375,96.58873167388927,96.61003589475106,112.48587036132812,107.32081297098807,TIME,-0.00024353952903766185,Hybrid Python+Simulink Mode,True,150.0,20.0,4.0,0.8164498805999756,0.0,-0.0001369139354210347
113.49067687988281,96.59247675846235,96.6100188941722,112.48661041259766,107.32497417606928,TIME,-0.00048707908717915416,Hybrid Python+Simulink Mode,True,150.0,20.0,4.0,0.8164174556732178,0.0,-0.0001332824758719653
113.59222626686096,96.5970958342059,96.61000743200253,112.48777770996094,107.330106482451,TIME,-0.00024353954358957708,Hybrid Python+Simulink Mode,True,150.0,20.0,4.0,0.8163818717002869,0.0,0.00016088805568870157
113.69425082206726,96.60602532666526,96.60999705809056,112.48902130126953,107.34002814073918,TIME,0.0,Hybrid Python+Simulink Mode,True,150.0,20.0,4.0,0.8162955045700073,0.0,0.00013886387750972062
113.79182195663452,96.61557843794105,96.6099999510065,112.49029922485352,107.35064270882339,TIME,-0.00024353954358957708,Hybrid Python+Simulink Mode,True,150.0,20.0,4.0,0.8162022829055786,0.0,-0.00011888518201885745
113.89803171157837,96.62866461935336,96.6100126030314,112.49102783203125,107.36518291039262,TIME,0.0,Hybrid Python+Simulink Mode,True,150.0,20.0,4.0,0.8160568475723267,0.0,0.00010959814972011372
114.0036735534668,96.64355391142152,96.61000844494288,112.49201583862305,107.38172656824614,TIME,0.0004870790580753237,Hybrid Python+Simulink Mode,True,150.0,20.0,4.0,0.8158941864967346,0.0,0.00021357550576794893
114.1027352809906,96.65904728800216,96.61001117652812,112.49251937866211,107.3989414311135,TIME,0.0009741581743583083,Hybrid Python+Simulink Mode,True,150.0,20.0,4.0,0.8157159090042114,0.0,0.0002505455049686134
114.20244526863098,96.67646208679682,96.610021000539,112.49256134033203,107.41829120755202,TIME,0.0007306186016649008,Hybrid Python+Simulink Mode,True,150.0,20.0,4.0,0.8155064582824707,0.0,-0.00012372256605885923
114.3029272556305,96.6958742083258,96.61001455092546,112.49283599853516,107.43986023147312,TIME,0.00048707908717915416,Hybrid Python+Simulink Mode,True,150.0,20.0,4.0,0.8152770400047302,0.0,-0.00010885777737712488
114.41083550453186,96.71491409000065,96.61000752965069,112.49209594726562,107.46101565555627,TIME,0.0009912793757393956,Hybrid Python+Simulink Mode,True,150.0,20.0,4.0,0.8150345683097839,0.0,0.0002080428967019543
114.52178692817688,96.7376115374809,96.610002086859,112.49142456054688,107.48623504164544,TIME,0.0007306186016649008,Hybrid Python+Simulink Mode,True,150.0,20.0,4.0,0.8147493004798889,0.0,-0.00011018967779818922
114.62656450271606,96.76105843503927,96.61000175889862,112.49019622802734,107.51228715004363,TIME,0.0012176977470517159,Hybrid Python+Simulink Mode,True,150.0,20.0,4.0,0.814445436000824,0.0,0.00027305964613333344
114.72938346862793,96.78507788807897,96.61000289200486,112.48876190185547,107.53897543119885,TIME,0.0012176977470517159,Hybrid Python+Simulink Mode,True,150.0,20.0,4.0,0.8141312003135681,0.0,-1.95514385268325e-05
114.82955431938171,96.81204075114915,96.6100082830973,112.48674848675728,107.5689341679435,TIME,0.00048707908717915416,Hybrid Python+Simulink Mode,True,150.0,20.0,4.0,0.8137716054916382,0.0,-0.00037400954170152545
114.93729948997498,96.83912839951185,96.61002244579981,112.48432719707489,107.59903155501317,TIME,0.0007306186016649008,Hybrid Python+Simulink Mode,True,150.0,20.0,4.0,0.8134035468101501,0.0,0.00010679805563995615
115.03816962242126,96.86786408032641,96.61002506968536,112.48164010047913,107.63096008925157,TIME,0.0009741581743583083,Hybrid Python+Simulink Mode,True,150.0,20.0,4.0,0.8130112290382385,0.0,0.00018684483075048774
115.1412742137909,96.89870013756327,96.61003296970215,112.47800588607788,107.6652223750703,TIME,0.0009741581161506474,Hybrid Python+Simulink Mode,True,150.0,20.0,4.0,0.8125773668289185,0.0,-2.079798468912486e-05
115.24066853523254,96.92896003038499,96.61001439304735,112.47460985183716,107.69884447820553,TIME,0.001217697630636394,Hybrid Python+Simulink Mode,True,150.0,20.0,4.0,0.8121547102928162,0.0,0.00011853573960252106
115.34219479560852,96.96084422515999,96.60999891907657,112.47044897079468,107.73427136128888,TIME,0.0014612372033298016,Hybrid Python+Simulink Mode,True,150.0,20.0,4.0,0.8116995096206665,0.0,0.00012675771722570062
115.44416999816895,96.99458509712082,96.60998313979354,112.4658374786377,107.77176121902313,TIME,0.001234819064848125,Hybrid Python+Simulink Mode,True,150.0,20.0,4.0,0.8112143874168396,0.0,-7.971896411618218e-05
115.54901003837585,97.02777776554693,96.60997285116562,112.46073055267334,107.8086419617188,TIME,0.0014783586375415325,Hybrid Python+Simulink Mode,True,150.0,20.0,4.0,0.8107274174690247,0.0,7.725678005954251e-05
