Step,Desired Gap (s),Actual Gap (s),Error (s),Ego Speed (km/h),Target Speed (km/h),Req Torque (Nm),Req Decel (m/s^2)
727,4.0,4.2382668319726085,0.23826683197260845,77.49862661448779,77.43785469760402,428.85676491752736,0.0
728,4.0,4.238427775826947,0.2384277758269473,77.494964493874,77.43783897440754,428.8888732164679,0.0
729,4.0,4.238582338649932,0.23858233864993217,77.49140635179495,77.43784862767107,428.91970849965344,0.0
730,4.0,4.238737591814879,0.2387375918148793,77.48794600433901,77.43785084508266,428.9506815060604,0.0
731,4.0,4.238886958458299,0.23888695845829933,77.48456111524138,77.43785829636926,428.9804801514227,0.0
732,4.0,4.2390443771297575,0.23904437712975746,77.48127550128929,77.43785750699753,429.0118851763786,0.0
733,4.0,4.239197523308212,0.23919752330821176,77.47808441540587,77.43785586677807,429.0424378389803,0.0
734,4.0,4.239347753289375,0.2393477532893753,77.47496305110397,77.4378712689606,429.07240872022237,0.0
735,4.0,4.239502750240075,0.23950275024007528,77.47193619668404,77.43786613094544,429.103330611887,0.0
736,4.0,4.239644461347494,0.23964446134749373,77.4689968492263,77.43787282837907,429.13160197781696,0.0
737,4.0,4.23978302460422,0.23978302460422007,77.4661378867855,77.43786404706681,429.15924534753384,0.0
738,4.0,4.239918089186277,0.23991808918627733,77.46336894362791,77.43785771319864,429.18619073165434,0.0
739,4.0,4.240047828265305,0.2400478282653049,77.46066831772818,77.43786955268715,429.21207367792033,0.0
740,4.0,4.240181113804614,0.24018111380461438,77.45804881574635,77.43786728259306,429.2386641430125,0.0
741,4.0,4.240302483099302,0.2403024830993017,77.45551436119017,77.43786956369745,429.26287731730264,0.0
742,4.0,4.240442984514025,0.2404429845140248,77.45304513283845,77.43785256284957,429.2909073495399,0.0
743,4.0,4.240571062667946,0.2405710626679456,77.45064104596227,77.43785440262855,429.31645894124716,0.0
744,4.0,4.24070228083724,0.24070228083724032,77.44832548407545,77.43785808641755,429.3426369660214,0.0
745,4.0,4.240825260773554,0.24082526077355393,77.4461054617271,77.4378594458001,429.36717146331597,0.0
746,4.0,4.240936914300226,0.24093691430022623,77.4439725874639,77.43785922411182,429.3894463418871,0.0
747,4.0,4.241053061201508,0.24105306120150782,77.44190996647569,77.43785688561643,429.4126176486928,0.0
748,4.0,4.241159356449175,0.24115935644917474,77.43991401070961,77.43785741091925,429.4338235506023,0.0
749,4.0,4.241265967684314,0.2412659676843143,77.43798685794836,77.43785073972052,429.4550924920127,0.0
750,4.0,4.241366930058705,0.2413669300587049,77.43613055671537,77.43783967839236,429.4752344857036,0.0
751,4.0,4.24146139788074,0.24146139788074006,77.43434434503435,77.43784221164456,429.4940808161996,0.0
752,4.0,4.24155821265157,0.24155821265156963,77.43259954806116,77.43785186461523,429.5133953629801,0.0
753,4.0,4.24164740099912,0.24164740099911963,77.43092605998653,77.43785616868801,429.5311884383164,0.0
754,4.0,4.241738671752599,0.2417386717525991,77.42929233136749,77.4378668730447,429.54939695363555,0.0
755,4.0,4.241830160486974,0.24183016048697414,77.42771296910612,77.4378629207246,429.5676489561434,0.0
756,4.0,4.241934421625172,0.24193442162517176,77.42620486317914,77.43786381512002,429.5884490532137,0.0
757,4.0,4.242037769539553,0.2420377695395528,77.42473939803988,77.43785673469787,429.6090669621328,0.0
758,4.0,4.2421303709153575,0.2421303709153575,77.42332770000314,77.43785537793073,429.62754093660584,0.0
759,4.0,4.242223158510605,0.24222315851060472,77.42197093457096,77.43784946969434,429.64605206185763,0.0
760,4.0,4.242313248007695,0.2423132480076946,77.42066994201667,77.43785175432059,429.66402491652707,0.0
761,4.0,4.242404975308583,0.24240497530858285,77.41942328004619,77.43784899359261,429.6823245130543,0.0
762,4.0,4.242492536534068,0.24249253653406821,77.41822679975172,77.43785692747824,429.6997929775386,0.0
763,4.0,4.242571745909257,0.2425717459092569,77.4170791888378,77.43784415645088,429.7155952478887,0.0
764,4.0,4.242652293154954,0.24265229315495418,77.41600431464488,77.4378393164945,429.7316644234054,0.0
765,4.0,4.242726248487207,0.24272624848720703,77.41496560352196,77.43784236438574,429.7464185121898,0.0
766,4.0,4.242800584860715,0.24280058486071532,77.41398471127003,77.43783836200728,429.76124861870466,0.0
767,4.0,4.242869695541298,0.24286969554129811,77.4130344643654,77.43785174811853,429.77503619948095,0.0
768,4.0,4.242931120189478,0.24293112018947838,77.41213385334729,77.43786188815395,429.7872904167929,0.0
769,4.0,4.2429984471756095,0.24299844717560948,77.41128094045342,77.43787052427906,429.8007221505261,0.0
770,4.0,4.243059126538017,0.2430591265380171,77.4104651834363,77.43786669268614,429.81282768332636,0.0
771,4.0,4.243118194667064,0.24311819466706375,77.4097047365188,77.4378731125192,429.82461177507116,0.0
772,4.0,4.243178270763504,0.2431782707635044,77.4089647598858,77.43787690666976,429.83659695631115,0.0
773,4.0,4.243230868203571,0.24323086820357087,77.40826414267585,77.43786536305606,429.8470901456044,0.0
774,4.0,4.243286962776374,0.24328696277637363,77.40760331120356,77.43785936435717,429.8582810128785,0.0
775,4.0,4.243337351933577,0.24333735193357686,77.40698832113306,77.43785255090789,429.8683336497405,0.0
776,4.0,4.243389767294118,0.24338976729411765,77.4064011105349,77.43785467222594,429.87879051416843,0.0
777,4.0,4.243439173395847,0.24343917339584742,77.40583563545654,77.43784223739146,429.88864703146356,0.0
778,4.0,4.243481798725308,0.24348179872530817,77.40530901141015,77.43784798375621,429.897150784691,0.0
779,4.0,4.243528117016719,0.2435281170167194,77.40481454903737,77.43785207613432,429.9063912838275,0.0
780,4.0,4.24356775131707,0.24356775131707042,77.40435271795677,77.43785948990259,429.91429832674754,0.0
781,4.0,4.243610715785272,0.24361071578527227,77.40391692185455,77.43785627504627,429.92286973815374,0.0
782,4.0,4.243653485280654,0.243653485280654,77.40350613004468,77.43785327957048,429.9314022524825,0.0
783,4.0,4.243689875575333,0.24368987557533295,77.40312270828139,77.43784933247679,429.9386621162709,0.0
784,4.0,4.243729997859908,0.24372999785990768,77.40276790105193,77.43785128854621,429.9466665120435,0.0
785,4.0,4.243766373012978,0.24376637301297777,77.40243614050819,77.43784697496426,429.95392335508103,0.0
786,4.0,4.243805454923286,0.24380545492328576,77.40212077384867,77.43786833324866,429.9617201961875,0.0
787,4.0,4.243840596137836,0.2438405961378356,77.40182566214037,77.43787591362792,429.9687308684902,0.0
788,4.0,4.243866211395427,0.24386621139542708,77.40155445464376,77.4378799788897,429.97384111237966,0.0
789,4.0,4.243901638561043,0.2439016385610433,77.40129926247096,77.43786820354278,429.98090883192015,0.0
790,4.0,4.243932275038466,0.24393227503846582,77.40108371794419,77.43785842753573,429.9870208091659,0.0
791,4.0,4.243963424595126,0.2439634245951261,77.40087641409342,77.43785017502805,429.99323514571967,0.0
792,4.0,4.243994431598717,0.2439944315987166,77.40068789235227,77.43784974632786,429.9994210429359,0.0
793,4.0,4.244014832321336,0.24401483232133625,77.40052818326498,77.43784798765111,430.0034909870986,0.0
794,4.0,4.244041843050609,0.24404184305060905,77.40037938100724,77.43785820711848,430.00887962758844,0.0
795,4.0,4.244068537038523,0.24406853703852338,77.4002493002976,77.43786958110327,430.01420507817744,0.0
796,4.0,4.244094893161871,0.24409489316187116,77.40014722434495,77.43786325583984,430.0194631247853,0.0
797,4.0,4.244119943107244,0.24411994310724427,77.40005036487572,77.43786243191363,430.02446058888717,0.0
798,4.0,4.244141501640697,0.24414150164069692,77.3999629805213,77.43786094785553,430.028761516311,0.0
799,4.0,4.244167637695424,0.2441676376954236,77.39989566071729,77.43786660699845,430.03397565922904,0.0
800,4.0,4.244195917348005,0.24419591734800505,77.39983859404337,77.43788502697794,430.039617449919,0.0
801,4.0,4.244235693581926,0.24423569358192587,77.39980322112692,77.43788964941848,430.04755280858615,0.0
802,4.0,4.244264274944163,0.2442642749441628,77.39979161523716,77.43788796341627,430.0532547903524,0.0
803,4.0,4.244277979154769,0.24427797915476912,77.39980055192026,77.43788889818097,430.05598878036847,0.0
804,4.0,4.244313390951932,0.24431339095193216,77.399824547878,77.43787307129453,430.06305343390244,0.0
805,4.0,4.244344992608772,0.24434499260877196,77.39986625587896,77.43786182680867,430.069357964442,0.0
806,4.0,4.244367253731873,0.2443672537318733,77.39992946059378,77.4378536077955,430.0737990585007,0.0
807,4.0,4.244381582299001,0.24438158229900075,77.39999981082039,77.43784881305099,430.07665760764263,0.0
808,4.0,4.244393115970841,0.24439311597084057,77.4000968612715,77.43783530654812,430.0789585751747,0.0
809,4.0,4.244405367922919,0.24440536792291923,77.40019860819613,77.4378322034844,430.08140283961444,0.0
810,4.0,4.244416100959159,0.24441610095915944,77.40031996436066,77.43784562882325,430.08354408034427,0.0
811,4.0,4.244426372893414,0.24442637289341373,77.40044325743517,77.43785612296601,430.085593331228,0.0
812,4.0,4.2444383331622095,0.24443833316220953,77.4005713524239,77.43785993004273,430.0879794048528,0.0
813,4.0,4.244446247371997,0.2444462473719966,77.40071822613095,77.43786702569001,430.08955828970534,0.0
814,4.0,4.24445443447061,0.24445443447060988,77.4008649761965,77.43788067509765,430.09119161587864,0.0
815,4.0,4.244465996583746,0.24446599658374613,77.40102944918814,77.43787993369241,430.09349825744937,0.0
816,4.0,4.244473046654564,0.24447304665456393,77.40119531479208,77.43787201366823,430.09490474657747,0.0
817,4.0,4.2444845589623235,0.24448455896232346,77.40137687176014,77.43787391182389,430.09720145197554,0.0
818,4.0,4.2444944529742115,0.24449445297421146,77.40155881941094,77.4378702127519,430.09917530734714,0.0
819,4.0,4.244501191065423,0.24450119106542267,77.40175949134247,77.43785831656447,430.1005195565438,0.0
820,4.0,4.244507214532185,0.24450721453218538,77.4019602525631,77.43785688864631,430.10172123816295,0.0
821,4.0,4.24451228243833,0.2445122824383299,77.40215902594105,77.43786031887255,430.1027322854388,0.0
822,4.0,4.2445193752604204,0.24451937526042045,77.40237911082484,77.43784708163936,430.1041473034458,0.0
823,4.0,4.244524625442729,0.2445246254427289,77.40260691358239,77.43784892400798,430.1051947148164,0.0
824,4.0,4.244526894984852,0.24452689498485203,77.40283083256782,77.43784979835642,430.10564748847,0.0
825,4.0,4.244535035940482,0.24453503594048165,77.40304474361307,77.43785786271967,430.1072716091181,0.0
826,4.0,4.244539388602797,0.24453938860279667,77.40326949927001,77.43785997049845,430.10813996524996,0.0
827,4.0,4.244545536696754,0.24454553669675416,77.40350680894538,77.4378573629772,430.1093665099944,0.0
828,4.0,4.244547389727347,0.24454738972734713,77.4037383218669,77.43786103134259,430.10973618959775,0.0
829,4.0,4.244552729644271,0.24455272964427088,77.40397742671225,77.43785647117465,430.110801503024,0.0
830,4.0,4.24456171552713,0.24456171552713002,77.40422445728599,77.43786052889695,430.1125941866544,0.0
831,4.0,4.244567558978455,0.2445675589784546,77.40446731983079,77.43785292653754,430.1137599551937,0.0
832,4.0,4.24457463350424,0.24457463350424025,77.40472979188631,77.4378627143215,430.11517132308785,0.0
833,4.0,4.244579976950357,0.24457997695035694,77.40499471278328,77.43785489568586,430.1162373405882,0.0
834,4.0,4.244583013234876,0.24458301323487586,77.40525317602797,77.43785299591678,430.1168430793497,0.0
835,4.0,4.244588111055099,0.2445881110550987,77.40552904583258,77.43784715171252,430.1178600944842,0.0
836,4.0,4.244591871729537,0.24459187172953722,77.40579371032462,77.43784167732971,430.11861034903467,0.0
837,4.0,4.244599619502577,0.24459961950257725,77.40606978415808,77.43784857116233,430.1201560297561,0.0
838,4.0,4.244601255142355,0.24460125514235465,77.40635702356535,77.43785422875564,430.12048233989174,0.0
839,4.0,4.244603124682808,0.24460312468280776,77.40663029108059,77.43785699380062,430.12085531321213,0.0
840,4.0,4.244606819637728,0.24460681963772757,77.40692850594287,77.43785119665708,430.12159245671864,0.0
841,4.0,4.244606684886246,0.2446066848862456,77.4072221474284,77.43784140894702,430.12156557379797,0.0
842,4.0,4.244609741041233,0.24460974104123334,77.4075190695993,77.43785811351512,430.122175276718,0.0
843,4.0,4.244610396656904,0.24461039665690443,77.40780800331697,77.43786236126694,430.1223060720444,0.0
844,4.0,4.244608453673637,0.24460845367363682,77.40811197331392,77.4378603139932,430.12191844688255,0.0
845,4.0,4.244611400623115,0.24461140062311504,77.40841735703691,77.43785354716351,430.12250636330344,0.0
846,4.0,4.24461095365846,0.24461095365846042,77.4087328689427,77.43785196864029,430.1224171938548,0.0
847,4.0,4.244612054773388,0.24461205477338765,77.4090363254395,77.43785494384194,430.12263686628285,0.0
848,4.0,4.244611748727488,0.24461174872748792,77.40934603203947,77.4378563866479,430.12257581012585,0.0
849,4.0,4.244611017497281,0.24461101749728087,77.40965702208803,77.43785211024344,430.12242992969954,0.0
850,4.0,4.244611887118532,0.24461188711853232,77.40997117089329,77.43785054738024,430.1226034191392,0.0
851,4.0,4.244612200573039,0.24461220057303912,77.41028252105404,77.43784879468637,430.12266595331323,0.0
852,4.0,4.244614193111002,0.2446141931110022,77.4106020735808,77.43784509226083,430.12306346463697,0.0
853,4.0,4.244611783946015,0.24461178394601468,77.41091131117703,77.43783417338649,430.1225828362219,0.0
854,4.0,4.244611766821362,0.24461176682136188,77.41122221947266,77.43783400793482,430.1225794198537,0.0
855,4.0,4.244613190534637,0.24461319053463715,77.4115392040909,77.43783706006049,430.12286345065206,0.0
856,4.0,4.244611659535188,0.24461165953518815,77.4118647803436,77.43783570830499,430.122558016262,0.0
857,4.0,4.244616105826682,0.24461610582668225,77.41218487646292,77.4378447249228,430.1234450514151,0.0
858,4.0,4.24461610559715,0.2446161055971503,77.4125019470602,77.43787007163546,430.12344500562347,0.0
859,4.0,4.2446183724712805,0.2446183724712805,77.41282296568188,77.43787171135693,430.12389724701245,0.0
860,4.0,4.244623291191638,0.24462329119163773,77.41314091489878,77.43788025297991,430.12487853172377,0.0
861,4.0,4.244622972464188,0.24462297246418796,77.41347026445884,77.43787375240426,430.12481494559745,0.0
862,4.0,4.244626650643102,0.2446266506431023,77.4138043669329,77.43787860948552,430.12554874229096,0.0
863,4.0,4.244627020451518,0.24462702045151818,77.4141341001163,77.43786844744295,430.12562251906985,0.0
864,4.0,4.244627448112193,0.24462744811219306,77.41446924884563,77.43786403583591,430.1257078373745,0.0
865,4.0,4.244626583417201,0.244626583417201,77.4148020849789,77.43785410769988,430.12553533072355,0.0
866,4.0,4.2446250581914455,0.24462505819144553,77.41514049753721,77.43785756642384,430.1252310481854,0.0
867,4.0,4.244625997314398,0.24462599731439827,77.41548573021568,77.43784586438393,430.12541840321444,0.0
868,4.0,4.244621368432109,0.24462136843210924,77.41583545417804,77.43783221199168,430.1244949411978,0.0
869,4.0,4.244620036569541,0.24462003656954057,77.41616387010127,77.43783986832919,430.1242292346153,0.0
870,4.0,4.244621131013158,0.24462113101315808,77.41651274084514,77.4378382463569,430.12444757611706,0.0
871,4.0,4.244616873283894,0.2446168732838938,77.41684806347665,77.43783637559464,430.12359815912885,0.0
872,4.0,4.24461744183378,0.2446174418337801,77.41719454505123,77.4378543641632,430.1237115848311,0.0
873,4.0,4.244614684536477,0.24461468453647672,77.41753723198165,77.43787454611197,430.1231615040191,0.0
874,4.0,4.244610589386104,0.24461058938610414,77.41789198572411,77.43787008738353,430.1223445215197,0.0
875,4.0,4.244610300525937,0.24461030052593724,77.41824505719143,77.4378905989205,430.12228689391645,0.0
876,4.0,4.244607203155996,0.24460720315599627,77.41860688957487,77.43789464566713,430.1216689686133,0.0
877,4.0,4.244608135486929,0.24460813548692872,77.41895305566518,77.43788423239548,430.1218549686343,0.0
878,4.0,4.2446021338377005,0.24460213383770046,77.41930760228622,77.43788073677862,430.12065763961317,0.0
879,4.0,4.2446008398023025,0.24460083980230252,77.41964989006067,77.4378775569545,430.12039947955134,0.0
880,4.0,4.244602845454908,0.2446028454549083,77.41999220138064,77.43787002564326,430.1207996072462,0.0
881,4.0,4.244601593823877,0.24460159382387658,77.42033892280664,77.4378565377226,430.1205499068554,0.0
882,4.0,4.244602166583811,0.24460216658381118,77.42068972646807,77.43784425293757,430.1206641724623,0.0
883,4.0,4.2446026356526,0.24460263565260032,77.42103827601589,77.4378484838862,430.1207577516857,0.0
884,4.0,4.244602739692028,0.24460273969202806,77.42139388803056,77.43783752191747,430.12077850755156,0.0
885,4.0,4.244605510293069,0.2446055102930691,77.42173604660624,77.43784321984542,430.1213312424593,0.0
886,4.0,4.244603441508305,0.24460344150830515,77.42208397349494,77.43784357872956,430.12091851989885,0.0
887,4.0,4.2446063903225175,0.24460639032251752,77.42243703570443,77.43785413274536,430.1215068083342,0.0
