Step,Desired Gap (s),Actual Gap (s),Error (s),Ego Speed (km/h),Target Speed (km/h),Req Torque (Nm),Req Decel (m/s^2)
1609,4.0,4.072314730115799,0.07231473011579936,77.61773381957143,77.61590943981979,389.46747704378697,0.0
1610,4.0,4.072310513974077,0.0723105139740774,77.61777160386481,77.61590801567976,389.4666359235134,0.0
1611,4.0,4.0723059526633385,0.0723059526633385,77.61779446891553,77.61591234405651,389.465725942021,0.0
1612,4.0,4.072305111280693,0.07230511128069317,77.61782146547405,77.61591612098492,389.4655580861833,0.0
1613,4.0,4.07230181024767,0.07230181024767024,77.61784728796586,77.61591841754277,389.4648995300952,0.0
1614,4.0,4.072298977422336,0.07229897742233593,77.61786671568359,77.61591938427387,389.464334381441,0.0
1615,4.0,4.072300170630404,0.07230017063040428,77.6178819112664,77.61592377687765,389.4645724264507,0.0
1616,4.0,4.072300236826903,0.07230023682690323,77.61790931388846,77.61591066538034,389.4645856326522,0.0
1617,4.0,4.072299947495928,0.07229994749592805,77.61793759137548,77.61591660413025,389.4645279111226,0.0
1618,4.0,4.072299823462032,0.07229982346203201,77.61795175841702,77.61590646824617,389.4645031663604,0.0
1619,4.0,4.072298616913648,0.07229861691364814,77.6179772844176,77.61590438066055,389.4642624599578,0.0
1620,4.0,4.072298923719567,0.07229892371956659,77.61798998421004,77.6159070685913,389.46432366773854,0.0
1621,4.0,4.072298068379921,0.07229806837992125,77.61800460084368,77.61590562132344,389.46415302747926,0.0
1622,4.0,4.072299022816418,0.0722990228164182,77.61802856271878,77.61590754757997,389.46434343756044,0.0
1623,4.0,4.072298114500304,0.07229811450030432,77.61804250295457,77.61590147834089,389.4641622284957,0.0
1624,4.0,4.07229359371199,0.07229359371198996,77.61806459601944,77.61589634000855,389.463260331227,0.0
1625,4.0,4.072291723500184,0.07229172350018409,77.61807326409675,77.61590766978802,389.4628872239717,0.0
1626,4.0,4.072290094046478,0.0722900940464779,77.61808746016457,77.61591306856708,389.4625621479573,0.0
1627,4.0,4.07228848438296,0.07228848438295987,77.61809790675817,77.6159166733386,389.46224102008546,0.0
1628,4.0,4.072285080788226,0.07228508078822582,77.61810713684176,77.61591774979071,389.46156200293603,0.0
1629,4.0,4.072281819513082,0.07228181951308166,77.61812039889205,77.6159257852895,389.4609113785448,0.0
1630,4.0,4.072284464484857,0.07228446448485659,77.61812731435565,77.6159213356123,389.46143905041384,0.0
1631,4.0,4.0722816494111935,0.07228164941119353,77.61814218864097,77.6159222546275,389.46087744321807,0.0
1632,4.0,4.07228426998664,0.07228426998663995,77.61814451065712,77.61590096241768,389.46140024801963,0.0
1633,4.0,4.072283846446073,0.07228384644607289,77.61815258338342,77.61589688403141,389.4613157516765,0.0
1634,4.0,4.072283803975162,0.07228380397516165,77.61814833445275,77.61590183158862,389.46130727872975,0.0
1635,4.0,4.072285617851034,0.07228561785103427,77.61814411237779,77.6158998505335,389.4616691469663,0.0
1636,4.0,4.072281131515312,0.07228113151531179,77.6181588043741,77.6159032861904,389.4607741229897,0.0
1637,4.0,4.072280145626955,0.07228014562695506,77.61816073407637,77.61588353739057,389.46057743826253,0.0
1638,4.0,4.072280247844303,0.07228024784430342,77.61816553038128,77.61589191879924,389.46059783062356,0.0
1639,4.0,4.072276044483791,0.07227604448379132,77.61816471199086,77.6158866329092,389.45975926020134,0.0
1640,4.0,4.0722742495411435,0.07227424954114348,77.61816520091973,77.61589469608144,389.45940116914306,0.0
1641,4.0,4.0722753056073495,0.07227530560734952,77.61816193361352,77.61590156392418,389.45961185435124,0.0
1642,4.0,4.072273100524108,0.07227310052410818,77.61815337840531,77.61587845406916,389.4591719402446,0.0
1643,4.0,4.072268300010733,0.07226830001073292,77.61814708034017,77.61651267787012,389.4582142378262,0.0
1644,4.0,4.072263663291673,0.07226366329167266,77.61815114952364,77.61728540068195,389.45728921237367,0.0
1645,4.0,4.072262326763038,0.07226232676303823,77.61813615637355,77.61752399349253,389.4570225749111,0.0
1646,4.0,4.07225995806598,0.07225995806598018,77.61813746425145,77.61722312466193,389.456550019848,0.0
1647,4.0,4.072260806817771,0.0722608068177708,77.61813477609047,77.61637017687944,389.45671934583027,0.0
1648,4.0,4.072264174957073,0.07226417495707338,77.61812790786767,77.61558276961927,389.45739128962117,0.0
1649,4.0,4.0722620059119095,0.07226200591190945,77.61811866572478,77.61502092370534,389.45695856511094,0.0
1650,4.0,4.072261545642604,0.07226154564260412,77.618110577022,77.61486459643447,389.45686674138454,0.0
1651,4.0,4.07225999363465,0.07225999363464997,77.61810643554367,77.6149618411241,389.45655711579764,0.0
1652,4.0,4.072256991527322,0.0722569915273219,77.61808946555934,77.61522426742731,389.4559581953857,0.0
1653,4.0,4.072258364698011,0.07225836469801106,77.61808352649008,77.61559153392666,389.4562321429382,0.0
1654,4.0,4.072256959402807,0.0722569594028073,77.61807658862213,77.61593649476995,389.45595178654503,0.0
1655,4.0,4.072255125084228,0.0722551250842276,77.61807782802838,77.61620419449423,389.4555858399884,0.0
1656,4.0,4.0722529392071785,0.07225293920717846,77.61805878971984,77.61636814791909,389.4551497575171,0.0
1657,4.0,4.0722525040211615,0.07225250402116146,77.61805696752522,77.61640831237771,389.4550629379067,0.0
1658,4.0,4.072248441081611,0.07224844108161133,77.61803661097717,77.61633144213727,389.45425238146646,0.0
1659,4.0,4.07224521645037,0.07224521645037019,77.618020509936,77.61619999409504,389.4536090675339,0.0
1660,4.0,4.072242418533859,0.07224241853385927,77.6179962755751,77.61602253170577,389.4530508831899,0.0
1661,4.0,4.07223853939188,0.07223853939188007,77.61796229871052,77.61585838936827,389.45227699436504,0.0
1662,4.0,4.072236687338717,0.0722366873387168,77.61795038679251,77.61573327511063,389.451907509759,0.0
1663,4.0,4.072231749082796,0.07223174908279617,77.61792985219444,77.61568627556149,389.4509223277028,0.0
1664,4.0,4.072225558579833,0.0722255585798326,77.61791969643058,77.61569088602735,389.44968732236157,0.0
1665,4.0,4.0722234488805125,0.07222344888051246,77.61789246125252,77.61573544007655,389.4492664373472,0.0
1666,4.0,4.072221315390256,0.072221315390256,77.61787242418694,77.61579812280792,389.44884080604106,0.0
1667,4.0,4.072216241141884,0.0722162411418843,77.61784773679392,77.61588377741535,389.44782849349093,0.0
1668,4.0,4.07221343364023,0.07221343364023003,77.61781356780193,77.61594599637712,389.4472683969109,0.0
1669,4.0,4.072211921191121,0.07221192119112096,77.61777494868947,77.61599320167362,389.4469666633136,0.0
1670,4.0,4.072208198802166,0.07220819880216567,77.61774472829049,77.61601500167747,389.446224046717,0.0
1671,4.0,4.072204370407047,0.07220437040704741,77.61769629423546,77.61601025028085,389.4454602818909,0.0
1672,4.0,4.072203121772365,0.07220312177236465,77.61765939130338,77.61598221422975,389.4452111792717,0.0
1673,4.0,4.072200953138244,0.07220095313824437,77.61761304502484,77.61595787483049,389.4447785367648,0.0
1674,4.0,4.072197318721461,0.07219731872146085,77.61757440289699,77.61592667298021,389.44405347061644,0.0
1675,4.0,4.072195129946313,0.07219512994631305,77.61752169568145,77.61590458402829,389.44361680997446,0.0
1676,4.0,4.072195366430801,0.07219536643080104,77.61748346459785,77.61588145456776,389.4436639886298,0.0
1677,4.0,4.072195290727875,0.07219529072787534,77.61743094975594,77.6158754358456,389.4436488858961,0.0
1678,4.0,4.0721940373530545,0.07219403735305452,77.61738064756308,77.61586596554928,389.4433988376194,0.0
1679,4.0,4.072196572556517,0.07219657255651679,77.61732558104836,77.61588023088296,389.4439046107101,0.0
1680,4.0,4.072197815832162,0.0721978158321619,77.6172614155377,77.61589560880674,389.44415264420127,0.0
1681,4.0,4.072198391995596,0.07219839199559619,77.61720322068881,77.61590549115166,389.4442675888064,0.0
1682,4.0,4.072198672107595,0.07219867210759467,77.61714392395703,77.61592093579452,389.44432347115014,0.0
1683,4.0,4.0722009125430425,0.0722009125430425,77.61708773128723,77.61592917539022,389.4447704380219,0.0
1684,4.0,4.072200153568269,0.07220015356826881,77.6170414951092,77.61592745036656,389.4446190225546,0.0
1685,4.0,4.072202079396845,0.07220207939684542,77.6169778095669,77.61592706604861,389.44500322535566,0.0
1686,4.0,4.0722041363430135,0.07220413634301348,77.61692121508997,77.61591175481179,389.44541358611616,0.0
1687,4.0,4.07220582934611,0.0722058293461103,77.61688083144782,77.61590593893328,389.445751340234,0.0
1688,4.0,4.072205167843576,0.07220516784357578,77.61682451734318,77.61590623786036,389.44561937047837,0.0
1689,4.0,4.072207462562183,0.07220746256218291,77.61677066264545,77.61591985672818,389.44607716684044,0.0
1690,4.0,4.072207795126262,0.0722077951262623,77.61672469882102,77.61591489324144,389.4461435133743,0.0
1691,4.0,4.0722097935393675,0.07220979353936752,77.6166756487357,77.6159219816457,389.4465421967888,0.0
1692,4.0,4.072210324211836,0.07221032421183615,77.61662633052826,77.61592038836973,389.4466480659463,0.0
1693,4.0,4.072208972601237,0.07220897260123671,77.61657832219761,77.61593299744051,389.4463784196317,0.0
1694,4.0,4.072208418735395,0.07220841873539463,77.6165264904531,77.61594434041024,389.4462679233962,0.0
1695,4.0,4.072205895394332,0.07220589539433231,77.61648184583896,77.61593679915865,389.4457645168543,0.0
1696,4.0,4.0722040575839005,0.07220405758390047,77.61642750727046,77.6159218092362,389.44539787367313,0.0
1697,4.0,4.072203493525366,0.07220349352536637,77.61638008515804,77.6159144824362,389.4452853439956,0.0
1698,4.0,4.07372097164582,0.07372097164581959,77.61631972235207,77.61590640713678,389.748022229026,0.0
1699,4.0,4.073712604942852,0.07371260494285181,77.6163943285408,77.61591096411738,389.7463530717839,0.0
1700,4.0,4.073692964731101,0.07369296473110065,77.6167280816022,77.61590254533463,389.74243484953956,0.0
1701,4.0,4.07366738636877,0.07366738636877024,77.6172217542096,77.61589635323989,389.73733196625466,0.0
1702,4.0,4.073633240700864,0.07363324070086374,77.61783442513286,77.61587657989817,389.7305199055073,0.0
1703,4.0,4.07359214537802,0.07359214537802039,77.61853443557811,77.61589200807157,389.72232138860005,0.0
1704,4.0,4.073552191011486,0.07355219101148602,77.6192725593277,77.61590623202353,389.71435049247646,0.0
1705,4.0,4.073511542621183,0.07351154262118342,77.62003656431682,77.61591092342785,389.7062411386111,0.0
1706,4.0,4.073469023988897,0.07346902398889732,77.6207911311877,77.61591208066682,389.69775867147,0.0
1707,4.0,4.073426889417501,0.07342688941750097,77.62154935216235,77.61591318752274,389.68935282447643,0.0
1708,4.0,4.07338100142656,0.07338100142655968,77.62230325792622,77.6159299151374,389.68019817028363,0.0
1709,4.0,4.073334790281928,0.07333479028192791,77.62305069600535,77.61593205277751,389.67097904692963,0.0
1710,4.0,4.0732918546148245,0.07329185461482446,77.62377871703194,77.61593080593573,389.66241338134245,0.0
1711,4.0,4.073248641789955,0.07324864178995494,77.62448422046486,77.61591741167119,389.65379242278095,0.0
1712,4.0,4.0732048647178845,0.07320486471788445,77.62517183406186,77.61590723528023,389.645058896903,0.0
1713,4.0,4.073165838019035,0.07316583801903498,77.62584141892272,77.61590349198794,389.6372730704824,0.0
1714,4.0,4.073125726314579,0.07312572631457925,77.62647606365057,77.6159026982345,389.6292707854435,0.0
1715,4.0,4.073086771210358,0.07308677121035778,77.62708024870413,77.61589468670859,389.62149924215134,0.0
1716,4.0,4.073046300406922,0.07304630040692217,77.62766107217328,77.61588865349178,389.61342531686597,0.0
1717,4.0,4.0730079810650945,0.07300798106509454,77.62822618972103,77.61589450072142,389.60578060817136,0.0
1718,4.0,4.07296803397793,0.07296803397793017,77.62877513784916,77.61589709792517,389.59781116428206,0.0
1719,4.0,4.072932364364104,0.072932364364104,77.62929145928547,77.61590107195683,389.59069507632375,0.0
1720,4.0,4.072896777412576,0.07289677741257616,77.62977923997747,77.6159050763762,389.58359547949397,0.0
1721,4.0,4.07286192508527,0.07286192508527023,77.63024965517347,77.61590085746022,389.5766424401964,0.0
1722,4.0,4.0728277915175735,0.07282779151757346,77.63071480799118,77.61590721710638,389.56983279344087,0.0
1723,4.0,4.072793804719869,0.07279380471986929,77.63113333679252,77.61591233695879,389.5630524272989,0.0
1724,4.0,4.072755672805648,0.07275567280564843,77.63164942884454,77.61592109738292,389.5554451104119,0.0
1725,4.0,4.072689188485103,0.07268918848510264,77.63276835523625,77.61592729363022,389.542181488463,0.0
1726,4.0,4.072628357083545,0.07262835708354487,77.63377450220928,77.61591768585058,389.5300456238522,0.0
1727,4.0,4.07256882688482,0.07256882688481969,77.63469517768178,77.61591684363582,389.5181693492065,0.0
1728,4.0,4.072521003252087,0.07252100325208666,77.63531347037171,77.6159152675645,389.5086285344763,0.0
1729,4.0,4.072495784844222,0.07249578484422159,77.63550421549888,77.61591188157246,389.5035974621072,0.0
1730,4.0,4.072477313669134,0.07247731366913435,77.63547191752487,77.61592610825066,389.4999124626773,0.0
1731,4.0,4.0724612389691055,0.0724612389691055,77.63546137681509,77.61592470745337,389.49670556002155,0.0
1732,4.0,4.072440539156673,0.07244053915667337,77.63554912387019,77.61592327978978,389.49257594744137,0.0
1733,4.0,4.072415157116031,0.07241515711603075,77.63568903883593,77.61591613197066,389.48751223033315,0.0
1734,4.0,4.072391247026495,0.07239124702649491,77.63585484952594,77.61591416032748,389.48274216747075,0.0
1735,4.0,4.072368407854545,0.07236840785454479,77.63605082934342,77.61591226807717,389.47818575266666,0.0
1736,4.0,4.07234492010974,0.0723449201097397,77.63623557026595,77.61591636681678,389.4734999475781,0.0
1737,4.0,4.072323084912604,0.07232308491260397,77.63639892524368,77.61591737169518,389.4691438257495,0.0
1738,4.0,4.07230775625422,0.07230775625421959,77.63653940600165,77.61296884023251,389.4660857584018,0.0
1739,4.0,4.072302353493242,0.07230235349324232,77.6366626407428,77.60876001222645,389.4650079075868,0.0
1740,4.0,4.072303308982935,0.07230330898293502,77.63676919877936,77.60575415926863,389.4651985277805,0.0
1741,4.0,4.072297548155198,0.0722975481551984,77.63686216534138,77.60210462241652,389.4640492426471,0.0
1742,4.0,4.072310113599172,0.07231011359917172,77.63691936983845,77.59386472435331,389.4665560487198,0.0
1743,4.0,4.072335609045495,0.07233560904549474,77.63695263827863,77.58825693375539,389.4716423902612,0.0
1744,4.0,4.072356719246187,0.07235671924618714,77.63698183042874,77.58505983746002,389.4758538752993,0.0
1745,4.0,4.072364309811811,0.07236430981181119,77.6370023600243,77.58000948122117,389.4773681931413,0.0
1746,4.0,4.07238321027641,0.07238321027640993,77.63708042313604,77.57612254507171,389.48113883582874,0.0
1747,4.0,4.072404811421807,0.07240481142180677,77.63716095418235,77.57570645978178,389.48544826433545,0.0
1748,4.0,4.072410581420127,0.0724105814201268,77.63724654046935,77.57484544804194,389.48659937900027,0.0
1749,4.0,4.072428454630062,0.07242845463006198,77.63734081311482,77.57073043504984,389.49016508438234,0.0
1750,4.0,4.07245547410841,0.07245547410841002,77.63744618812073,77.56867598221355,389.4955554703128,0.0
1751,4.0,4.072476555199389,0.07247655519938867,77.6375669792416,77.56776635875146,389.499761147963,0.0
1752,4.0,4.072482848971329,0.07248284897132873,77.63770327644697,77.56327457066334,389.50101675546506,0.0
1753,4.0,4.072500102414582,0.07250010241458238,77.63783970956662,77.55854759618022,389.50445881739415,0.0
1754,4.0,4.072514834689676,0.07251483468967557,77.6379972280372,77.55626328124148,389.50739790627523,0.0
1755,4.0,4.072514324990787,0.07251432499078714,77.63815868921459,77.55212552346761,389.507296221347,0.0
1756,4.0,4.0725151706703375,0.07251517067033753,77.63832803248934,77.54603360483415,389.5074649344173,0.0
1757,4.0,4.072523483011711,0.07252348301171097,77.63851014749558,77.54270648504621,389.50912324652137,0.0
1758,4.0,4.072527842265704,0.0725278422657043,77.63870355382156,77.54065188639191,389.509992917693,0.0
1759,4.0,4.072523445452606,0.0725234454526058,77.63888527074144,77.53650883802867,389.5091157534798,0.0
1760,4.0,4.072530581576869,0.07253058157686887,77.6390848549962,77.5328429149554,389.5105394102703,0.0
1761,4.0,4.072542323161234,0.0725423231612341,77.63928589423652,77.53197420649374,389.5128818563512,0.0
1762,4.0,4.072533609454259,0.07253360945425857,77.63948678800476,77.5292569441376,389.51114347180953,0.0
1763,4.0,4.07252553308513,0.07252553308513043,77.63968670229589,77.52425793921847,389.5095322361685,0.0
1764,4.0,4.072528179807937,0.07252817980793669,77.63989378748879,77.52157155481005,389.51006025736837,0.0
1765,4.0,4.072520958654922,0.07252095865492159,77.64009889576563,77.51977634375146,389.50861963734184,0.0
1766,4.0,4.0724967616147305,0.07249676161473051,77.64031024243538,77.51872522820061,389.50379232782376,0.0
1767,4.0,4.072475168579048,0.07247516857904834,77.64050693288377,77.51860225389227,389.49948451720513,0.0
1768,4.0,4.0724545138352655,0.07245451383526547,77.64070175472301,77.51977622193989,389.49536389582045,0.0
1769,4.0,4.072423506610383,0.07242350661038266,77.64088403128187,77.52103786681612,389.48917795445635,0.0
1770,4.0,4.072383436100638,0.07238343610063769,77.64105700548882,77.52339885209692,389.4811838877622,0.0
